2016  9 11  6.79  3.04  5.46  2.96  5.71  1.71  2.54  1.75  3.67  3.04  5.17  6.25
2016  9 12  5.21  6.50  5.79  2.54  4.00  2.42  4.29  7.38  2.71  4.54 14.79  8.54
2016  9 13  6.50  6.54  8.04  3.67  7.79  6.50  9.79 10.54  8.63  9.96 16.25 19.55
2016  9 14  5.58  2.75  4.92  2.21  6.63  4.92  9.33  7.17  6.34  7.96 15.59 19.67
2016  9 15  3.83  7.21  6.71  2.25  4.38  4.46  5.91 12.67  6.08 10.54 20.00 14.92
2016  9 16  2.33  8.25  4.04  2.00  5.66  4.08  4.75  8.25  3.83  5.88 17.04 10.08
2016  9 17  4.67  7.96  5.46  2.33  5.79  2.50  7.83  8.25  4.54  7.29 13.62 11.38
2016  9 18  6.96  7.17 16.54  3.63  8.42  4.88  5.41  6.54  5.29  4.75  7.25 12.08
2016  9 19  8.87  6.63  6.63  3.21  9.87  4.75  6.75  5.63  5.21  5.58  5.63 10.71
2016  9 20  7.08  7.79  5.13  4.17  9.46  4.42  5.50  5.21  3.96  5.91  7.25  7.83
2016  9 21  3.63  6.71  4.42  1.00  7.54  2.21  2.54  5.83  1.42  4.33 10.25  9.21
2016  9 22  1.29  8.21  3.96  1.54  6.42  2.04  3.21  4.79  3.33  5.21 15.59 10.50
2016  9 23  8.54 14.96  5.25  5.04 12.00  6.83  5.09 11.21  6.87 10.75 23.75 17.16
2016  9 24 18.84 15.37 13.25 10.34 16.83 11.04 14.67 12.00 11.58 13.88 16.58 20.67
2016  9 25 18.25 15.87 14.42  8.46 13.88  9.87 13.37 11.38 10.08 12.46 19.33 19.33
2016  9 26 19.58 17.92 16.66 13.75 24.13 17.96 23.04 22.58 18.88 16.96 26.12 33.42
2016  9 27 11.92 10.25  9.17  7.12 13.46 10.83 15.00 11.38 12.38 13.21 17.12 24.41
2016  9 28  9.67 10.08 10.54  4.21  6.75  6.54 10.17  9.54  6.58  8.63 13.96 14.00
2016  9 29 17.50 10.50 13.70 10.46 14.71 11.87 17.88 14.37 14.58 14.58 16.88 23.96
2016  9 30 11.38  7.92  7.67  7.38 12.21  8.00 12.50  8.42 10.54  9.38 11.63 18.29
2016 10  1 16.00 14.71 10.96 10.37 16.46 11.21 15.71 14.62 13.46 11.67 19.55 21.67
2016 10  2 15.16 12.42 11.25  8.42 13.50  7.79 10.54 10.00  9.00 10.21 15.54 14.92
2016 10  3 16.46 14.33 13.08  9.13 12.83 10.41 14.21 10.17 11.29 10.58 14.62 19.21
2016 10  4 14.17 12.08  9.21  8.50 14.21  9.04 14.25 12.62 12.00 10.75 17.33 19.55
2016 10  5 12.17  8.42  9.29  6.92 13.13  3.88  9.04  5.75  7.25  8.38  7.83 17.04
2016 10  6 12.75 11.87  8.63  6.54 14.04  9.42  8.71 10.21  8.83  5.66 14.12 11.29
2016 10  7 13.08 10.88  9.46  5.41 10.41  7.71 11.17 11.79  9.08  8.50 16.46  9.62
2016 10  8 17.29 13.13 13.42  9.96 14.50 11.21 14.33 15.96 12.25 13.59 20.41 22.37
2016 10  9 10.08  9.42 10.29  6.08 17.33 11.83 15.25 14.92 12.71 15.54 23.38 28.50
2016 10 10  7.62  5.79  8.21  5.88 11.96  9.00 14.42 11.34 11.17 11.21 16.38 20.62
2016 10 11 10.29 12.83 12.50  4.83  8.12  6.34  9.83 13.42  7.25 13.04 18.66 22.08
2016 10 12 11.04 10.58 13.00  3.83 10.58  7.38  9.42  9.21  7.25  9.08 17.83 15.54
2016 10 13 13.88  7.92 10.54  7.41  9.79  8.42 14.21  7.08 11.25 11.50 13.37 22.92
2016 10 14  9.79 10.50  9.75  3.79  8.25  7.67  3.83  6.58  6.34  5.54 13.50 10.50
2016 10 15 15.00 15.37 15.04  8.54 13.00 12.00 11.67 13.46 10.83 13.54 21.25 19.79
2016 10 16 12.17  9.08  8.25  5.46 11.54  7.50  7.46  8.79  6.25  8.29 16.00 13.46
2016 10 17 13.08 12.46 11.08  5.50 12.38  8.67 10.37 11.38  8.46 10.75 19.62 16.75
2016 10 18 16.29 15.34 15.09  9.17 12.33 10.67 12.96 13.92  8.92 13.67 20.96 16.17
2016 10 19 22.00 17.54 19.55 14.29 18.71 15.34 15.09 16.38 13.83 16.79 23.54 22.13
2016 10 20 19.21 18.05 14.58  9.13 15.71 12.71 13.42 15.83 10.75 15.67 26.38 19.29
2016 10 21 19.50 11.12 18.63  9.92 12.46 10.71 13.88 10.41 10.17 12.21 15.09 17.29
2016 10 22 12.92 12.29 10.63  6.50 10.37  9.00  9.79  7.21  5.58  7.41 11.71 13.33
2016 10 23 16.17 14.33 14.71  9.50 15.25 11.21 12.92 12.29 11.83 14.09 20.91 18.05
2016 10 24  6.25  9.83  6.71  2.96  8.71  5.25  4.83  7.75  4.33 10.08 15.50 13.50
2016 10 25 10.00 11.17  5.63  4.75 12.12  7.12  6.04  7.12  5.33  5.66 10.46 10.54
2016 10 26 16.46 17.96 12.79  8.54 16.00  9.87 11.21 11.29  8.25  9.79 14.12 10.41
2016 10 27 20.41 18.79 15.29 12.12 21.54 13.33 15.37 15.59 10.79 11.17 19.41 11.42
2016 10 28 16.42 13.29 15.87 10.34 12.08  8.96 12.04 11.38 11.83 12.96 14.17 19.87
2016 10 29 12.46  9.79 14.96 10.08  9.92  7.08  8.21  8.71  8.33 11.38 11.92 12.33
2016 10 30 13.88  3.71 18.66 11.04 12.42 11.00 15.92 10.04 11.04 14.37 10.58 17.00
2016 10 31  6.75  7.79  8.29  3.37  8.33  4.38  5.25  8.04  5.75  8.00  9.87 15.83
2016 11  1 10.34  7.87 15.21  6.04  8.21  6.25  8.25  6.87  6.54  6.79  7.17 11.12
2016 11  2  7.08  4.88  6.46  2.83  5.17  1.67  6.00  4.83  4.54  5.00  7.58  8.79
2016 11  3 12.87 10.08 11.25  4.25  8.12  5.66  7.33  9.96  6.50  8.58 11.50 15.54
2016 11  4 13.50 11.04 19.29  8.83 10.54  8.87 16.13 11.71  9.92 11.34 12.38 20.25
2016 11  5  9.29  7.50 10.67  5.04  9.92  7.08 11.12 10.83  7.29 10.58 12.83 16.17
2016 11  6  4.00  1.92  4.83  0.96  4.17  0.37  3.00  2.58  0.87  0.87  7.25  2.96
2016 11  7 11.79  7.67  7.75  4.92  9.17  4.38  7.62  4.50  4.50  4.12  6.25  5.79
2016 11  8 11.67 12.08 10.50  6.50 14.09  9.75 13.00  7.62  8.92  9.59 12.25 12.42
2016 11  9  7.41  9.96  7.54  3.88  8.79  5.66  6.58  5.54  4.67  3.92  7.83  8.63
2016 11 10 32.96 22.25 26.67 20.46 23.75 16.83 19.83 21.29 16.71 17.25 24.13 33.87
2016 11 11 26.92 22.04 22.67 19.50 27.04 19.12 18.29 15.67 16.21 18.63 14.17 15.59
2016 11 12 16.42 15.71 14.75 14.96 21.17 19.00 25.92 20.33 22.08 20.04 28.62 24.30
2016 11 13 10.29  9.42  6.67  3.67 11.12  7.79 14.42  7.79  9.21 11.29 16.96 22.08
2016 11 14 13.62 13.08 13.67  4.42 14.37  7.62 12.08  6.54  7.46  9.13 18.00 14.46
2016 11 15  8.50 11.04  4.12  1.04 10.00  5.13  2.92  7.21  3.08  4.42 10.13  4.79
2016 11 16 16.50 14.67  8.58  6.67 12.79  5.66  6.29  6.08  2.54  3.37 14.58 11.00
2016 11 17 21.67 19.75 16.96  8.17 19.17 13.50 13.75 15.16 11.04 11.71 18.21 19.17
2016 11 18 25.12 21.04 20.71 14.50 21.21 15.71 22.50 14.37 16.46 15.34 15.34  8.92
2016 11 19  9.29  6.54  8.63  5.17  9.00  5.75 10.08  7.08  6.08  7.33 16.79 18.91
2016 11 20 10.75  8.71 10.96  3.58  8.38  3.46  7.17  5.96  5.71  7.21 13.96 15.21
2016 11 21 26.38 24.67 22.67 17.41 26.42 18.91 24.71 20.38 20.50 21.34 30.00 31.05
2016 11 22  8.71 10.92  6.58  4.79  8.17  6.04 10.21  7.58  7.00  8.75 12.96 18.88
2016 11 23 22.63 19.38 19.29 10.92 13.96 12.79 13.17 12.79  9.67 13.04 13.88 18.50
2016 11 24 26.50 21.29 21.92 16.46 20.08 15.21 14.62 17.21 15.41 17.33 20.33 18.75
2016 11 25 26.58 26.54 19.46 14.75 23.09 15.54 18.41 18.54 17.62 17.04 24.13 17.92
2016 11 26 22.83 13.96 14.00 12.12 13.37  9.83 14.42 10.83 13.96 12.62 14.21 17.92
2016 11 27  8.79 10.88  9.08  4.96  9.92  7.17  5.91 10.04  7.00  9.13 18.91 15.83
2016 11 28 15.83 11.12 13.54  8.21  8.54  6.34 10.41  5.96  9.50  8.17 10.54 14.37
2016 11 29  3.08  6.17  9.71  1.33  5.88  2.21  6.46  3.92  1.58  2.29 10.21  7.08
2016 11 30 19.17 17.46 11.08  3.71 14.88  7.50  6.42 11.87  5.79  6.13 16.88 12.50
2016 12  1 24.79 16.46 18.75 11.17 21.71 12.83 13.79 18.25 12.08 13.79 19.79 15.37
2016 12  2 15.67 12.21 17.96  9.75 11.17 10.88 16.00 15.12 14.12 12.75 16.88 26.16
2016 12  3 22.79 18.50 27.67 16.17 19.41 19.87 21.29 20.75 18.88 17.33 21.29 31.75
2016 12  4 13.96 10.83 15.50  7.75 10.29 10.17 16.08 12.79 13.17 12.12 12.71 24.33
2016 12  5 10.04  7.12 13.62  3.96  7.04  3.79 10.71  7.33  6.13  7.58  7.71  5.09
2016 12  6 11.17  7.46 12.62  4.00  7.83  4.12 13.21  6.96  4.75  6.67  8.29 12.92
2016 12  7 10.13  8.63 11.42  3.29  7.08  3.96  8.92  4.67  3.04  5.50  7.33 10.08
2016 12  8  7.29  1.08  7.38  0.42  6.54  1.46  1.83  1.29  1.13  1.29  6.29  6.67
2016 12  9  6.83  4.88  6.25  0.46  6.13  1.75  3.46  2.04  0.83  1.25  7.50  7.38
2016 12 10 20.12 20.33 18.66 10.63 18.05 13.17 12.17 15.29  9.25 13.29 18.75 14.12
2016 12 11 18.34  3.37 23.13 12.38 18.29 16.08 17.54 18.84 12.50 15.00 18.41 20.67
2016 12 12 16.42 11.71 17.50 10.00 15.71 11.00 16.96 15.75 11.71 12.92 15.54 20.79
2016 12 13 17.46 12.54 17.96  6.04 12.00  6.87 13.04 10.88  7.83  8.79 11.38 14.29
2016 12 14 12.58  8.42 16.50  7.00  8.87  4.04  9.08  7.25  5.83  4.67  6.87 10.00
2016 12 15  9.42 10.21 13.13  5.00  7.67  3.04  6.50  4.88  3.83  3.92  3.83 10.75
2016 12 16  9.42  9.83 10.37  3.25  6.00  4.88  4.92  4.50  2.29  3.79  6.00  4.25
2016 12 17  9.59  9.71  9.13  3.42  6.04  4.75  6.42  5.54  3.21  3.25  6.38  9.42
2016 12 18 11.67 10.46 15.12  5.54  7.29  3.75  7.50  5.17  4.79  4.96  7.25 14.54
2016 12 19 12.58 10.37 19.29  8.08 10.08  3.92 10.58  5.66  5.33  4.21  5.37 15.12
2016 12 20 11.83  5.75 11.50  3.21  4.71  0.79  8.38  5.21  3.00  1.92  4.17 11.12
2016 12 21  9.96  2.13  8.29  2.46  4.42  2.37 10.88  1.92  3.96  6.67  5.63 11.71
2016 12 22  9.50 12.08  6.42  0.50 10.54  6.29  6.63  9.79  2.92  8.38 19.38 13.25
2016 12 23 27.37 22.71 18.96 10.58 20.25 14.46 12.08 19.46 12.42 20.58 31.25 30.50
2016 12 24 32.50 26.54 26.25 17.00 24.71 18.71 18.08 21.21 18.58 21.37 29.38 29.63
2016 12 25  7.96  6.92 10.63  5.13  9.92  8.29 12.21  9.17  8.79 14.17 19.04 24.67
2016 12 26  4.25  4.79  5.79  1.13  7.12  5.58  8.29  6.13  5.63  6.87 13.17 15.25
2016 12 27 16.79 17.29 15.09  9.29 14.25 12.17 10.54 15.75  9.42 15.50 26.63 21.21
2016 12 28 19.21 19.38 16.25 14.29 17.88 14.79 12.87 16.96 12.71 16.88 29.71 24.83
2016 12 29 17.96 16.79 14.96 11.21 15.79 13.37 14.29 13.37 13.37 15.16 22.00 20.91
2016 12 30 22.21 19.08 20.46 12.29 16.58 14.17 17.29 17.12 12.96 18.54 26.08 21.59
2016 12 31 13.88 14.42 12.12  9.25 14.33 10.67 18.29 11.96 12.04 15.37 16.79 14.09
2015  1  1 25.80 22.13 18.21 13.25 21.29 14.79 14.12 19.58 13.25 16.75 28.96 21.00
2015  1  2 33.34 28.50 24.37 28.46 23.50 20.33 22.63 25.92 17.71 24.17 36.95 28.96
2015  1  3 22.63  9.92 19.67 18.12 11.92 12.12 16.13  9.67 12.58 15.29 14.50 14.71
2015  1  4  8.67  4.79 14.50  7.75  7.54  2.58  6.50  2.42  4.42  5.13  4.58  4.83
2015  1  5  5.50  6.75  3.79  3.58  8.83  3.50  3.67  6.71  5.79  5.63  8.63  9.71
2015  1  6  6.87 10.75  7.00  4.21  9.25  5.29  2.54  6.21  2.46  5.79 17.08 10.37
2015  1  7 12.29 11.92  7.92  4.17 10.63  4.46  2.92  9.54  3.67  8.12 21.54 10.00
2015  1  8 15.09 12.54  7.71  6.29  9.13  4.29  4.08 11.87  5.25  9.46 22.75 17.37
2015  1  9 10.67  9.08  7.96  4.38  7.00  2.75  2.67  5.88  2.25  2.83 14.04 10.34
2015  1 10 11.25  9.92  8.71  3.00  9.17  2.67  2.71  7.79  3.46  3.00  9.08  3.63
2015  1 11 10.04 10.41 11.96  2.67  9.92  2.92  4.42  4.67  3.29  4.12  5.96  4.71
2015  1 12  8.21  5.88 17.08  6.79  9.17  2.25  7.54  5.91  6.04  5.66  5.21 11.96
2015  1 13 14.25 11.71 18.50  7.41 12.29  6.25 15.04 12.21  8.75 14.33 14.21 24.96
2015  1 14 15.96 18.91 12.46  3.00 12.67  6.42  8.71 11.29  3.67  9.25 14.50 20.12
2015  1 15 19.04 21.62 15.34  7.67 15.21 10.25 11.12 14.09  9.00 15.00 15.41 16.54
2015  1 16 19.46 20.58 15.79  9.38 15.41 10.50 11.34 13.25  7.87 12.17 14.67 18.58
2015  1 17 16.25 17.75 15.59  9.13 15.83 10.29 12.25 10.54  6.54  8.58 16.38  9.67
2015  1 18 16.42 16.96 18.63 10.71 15.46 12.54 15.29 13.59 11.29 12.62 20.12 19.50
2015  1 19  2.92  9.62  7.83  1.00  6.29  2.75  2.62  6.71  1.38  5.79 16.66  8.79
2015  1 20  2.08  5.71  4.54  2.21  5.88  3.08  7.58  6.17  4.42  8.29 12.33 13.13
2015  1 21  1.87  4.75  4.29  0.50  5.04  0.71  1.92  0.96  0.46  0.46  7.21  5.63
2015  1 22 10.37  9.96  8.46  2.67  8.17  3.13  3.00  3.25  2.37  4.71  7.62  6.87
2015  1 23  7.83  3.13  9.08  4.63  7.17  5.71  9.92  5.71  5.33  8.67  9.75 15.00
2015  1 24  8.29  4.21  9.71  4.33  4.04  1.00  6.34  0.75  2.00  5.04  3.88  8.17
2015  1 25  3.63  3.04  6.00  0.67  4.12  1.21  9.08  5.00  2.75  7.08  9.50 11.71
2015  1 26  3.08  5.25  5.13  0.75  5.79  2.29  7.12  5.91  2.42  6.13 12.00 10.71
2015  1 27 15.46 13.13 14.33  6.58 12.79  9.33 11.08 13.21  8.12 12.29 21.29 15.46
2015  1 28 16.04 11.12 10.63 10.46 13.17  8.67 15.87 11.54 12.21 13.75 16.66 17.96
2015  1 29 12.62 12.21 12.17  8.58 16.83 11.63 17.25 13.37 13.59 15.83 20.25 17.46
2015  1 30 18.16 16.66 11.87 11.67 18.16 12.67 19.00 15.25 14.33 14.54 21.46 25.12
2015  1 31 18.41 17.46 14.75 11.54 21.75 16.46 22.92 21.34 18.71 19.50 23.91 25.54
2015  2  1 13.25 13.83 12.00  8.79 13.42 12.50 17.67 14.50 11.96 15.87 15.75 18.34
2015  2  2 16.92 18.25 17.25  9.21 15.34 13.21 15.34 19.12 11.25 17.46 26.92 22.00
2015  2  3 16.08 13.50 13.83 10.41 15.46 11.67 16.79 12.50 12.96 16.33 20.58 24.41
2015  2  4  9.21  7.83  8.58  6.63 11.34  9.17 15.50 11.79 10.21 17.04 16.62 26.04
2015  2  5  8.08  6.21 11.21  3.25  6.83  3.25  7.25  3.17  3.08  3.83  6.29  9.04
2015  2  6  9.04  5.25  4.08  0.33  6.54  0.58  5.63  2.67  0.96  4.17  4.92 10.46
2015  2  7  7.50  7.38  4.17  0.71  6.75  1.87  5.88  2.50  0.50  3.96  7.33  7.71
2015  2  8  4.33  6.79  6.29  1.00  3.88  0.75  7.21  1.50  2.96  4.92  7.17 10.50
2015  2  9  3.67  2.96  3.67  1.08  4.29  1.33  7.54  4.17  1.08  5.25 11.29 10.58
2015  2 10  4.88  3.79  5.50  0.42  4.63  1.87 10.83  4.75  3.21  5.88  8.92 12.12
2015  2 11  7.08  9.92  7.29  1.67  7.00  4.21  8.50  6.75  3.08  6.75 11.92  9.83
2015  2 12 20.96 15.63 14.09  9.00 15.63 11.12  9.67 14.42  8.92 10.04 17.46 16.08
2015  2 13 26.20 16.08 24.54 14.50 22.13 17.33 20.30 18.58 13.17 17.88 19.25 19.21
2015  2 14 14.17 10.34 16.42  9.08 15.12 11.00 17.04 12.87 10.41 14.96 13.67 23.54
2015  2 15 15.50 12.71 15.34  9.75 14.12 11.38 13.88 11.92  8.87 13.70 13.92 16.46
2015  2 16 12.54  9.17 18.54  7.54 10.54  7.50 12.96  9.54  6.42 10.92  8.71 21.37
2015  2 17 11.46  8.04 20.88  8.71 10.34  7.50 12.83  9.13  8.96 10.34 11.29 22.83
2015  2 18 18.21 16.00 22.79 12.75 18.16 11.87 24.00 20.67 12.71 18.34 22.46 30.91
2015  2 19 16.04 12.17 16.58  8.67 15.87  9.29 16.38 14.25  8.96 10.83 14.17 17.37
2015  2 20 17.58 16.50 13.70  8.12 16.33 11.63  9.67 13.67  6.96 11.34 12.92  9.87
2015  2 21 25.25 21.84 22.79 12.21 21.59 16.54 18.29 18.12  9.38 16.33 18.38 13.96
2015  2 22 16.66 17.25 24.25 14.04 18.16 16.83 19.25 17.04 13.13 18.96 16.62 22.63
2015  2 23 11.54 11.50 11.58  6.92  9.96  6.58  8.92  7.96  5.21  9.50 11.42 11.96
2015  2 24 24.87 19.87 19.00 17.25 20.46 16.29 15.04 18.08 13.88 18.41 18.05 15.54
2015  2 25 15.83 14.12 14.88 11.42 14.04 10.41 11.08 12.58 11.29 15.29 17.50 18.66
2015  2 26 23.21 25.66 20.21 14.83 22.54 16.17 16.25 17.37 13.13 17.50 19.55 18.16
2015  2 27 21.34 18.08 17.79 13.70 17.67 12.42 13.79 16.25 11.75 17.96 20.25 19.12
2015  2 28  9.08  9.29  9.54  5.17 11.12  6.50  8.46 10.50  6.00 12.71 18.84 14.96
2015  2 29  8.83 12.17  8.04  5.13 12.50  6.92  5.88 11.38  5.58 11.38 19.95 15.21
2015  3  1 13.67 14.92 11.00  6.46 15.37 10.21  8.87 12.25  5.13  9.29 13.46 12.25
2015  3  2 10.63  9.92  7.87  3.08 10.00  2.50  6.04  6.46  3.37  6.29  7.21  6.25
2015  3  3  7.46  8.21  7.46  2.37  9.54  1.21  4.83  3.67  2.46  3.29  5.09  5.66
2015  3  4  8.12  5.09 10.29  3.04  8.79  3.33  7.83  5.04  3.25  5.96  7.08 10.00
2015  3  5  7.62  7.38 14.79  4.46  7.33  2.92  7.67  4.00  3.25  5.88  5.37  5.33
2015  3  6  8.71  6.87 13.13  3.88  8.33  2.50  5.88  5.79  3.50  6.29  5.46  8.17
2015  3  7 12.83  9.79 20.83  7.21  9.75  5.33 10.08  5.21  6.08  6.42  4.38  5.25
2015  3  8 11.58  9.25 22.46  6.87  9.38  3.67  9.50  8.08  5.83  6.79  7.41  8.75
2015  3  9  9.75  6.25 19.04  6.34  8.83  5.79 10.29  6.96  5.33  7.96 10.71 12.38
2015  3 10 16.66  9.54 16.00  6.54 12.58  8.38 10.67 10.25  7.83 10.08 12.42 17.25
2015  3 11 23.63 20.33 19.21 12.67 23.54 15.92 15.16 16.17 12.29 14.50 16.58 16.96
2015  3 12 17.71 15.16 20.50 10.21 21.34 15.50 15.37 18.79 14.42 18.29 19.55 25.21
2015  3 13 11.46 13.37 13.33  8.79 15.29  9.75 12.87  9.50  8.29 13.37 13.13 17.79
2015  3 14 18.88 18.58 15.75 10.21 18.12 13.50 13.21 17.62 10.50 17.46 23.38 22.34
2015  3 15  8.83 11.25  7.17  3.54 11.21  6.25  6.54  9.04  4.54 11.79 16.83 19.83
2015  3 16 21.25 20.12 19.95 11.50 23.16 12.33 17.41 16.75 11.67 16.00 18.00 22.21
2015  3 17 16.58 15.92 29.08 14.54 18.08 18.54 23.13 19.04 15.83 23.13 20.50 32.25
2015  3 18 16.88 13.83 25.80 14.12 19.41 19.12 22.54 18.91 13.42 18.63 21.34 32.88
2015  3 19 17.29 14.62 19.87 11.17 16.83 11.34 15.37 15.92 11.34 16.33 18.79 30.88
2015  3 20 10.17 10.25 12.46  7.08  9.17  5.63 11.34  6.75  6.50 11.38  7.67 13.96
2015  3 21 10.21  8.33  7.50  3.08  6.63  3.71  8.71  4.38  4.42  8.42  4.63 11.96
2015  3 22  5.21  4.29  4.71  0.71  4.33  0.13  6.08  2.67  4.58  5.83  5.88 10.04
2015  3 23 10.34 10.37 13.17  6.71 10.25  9.21 11.00  8.21  8.46 10.29 12.38 14.29
2015  3 24 13.79 13.37 10.63  7.29 12.17  6.63  7.58  7.92  6.75  9.46 13.33 14.92
2015  3 25 17.16 11.75 16.92 11.92 14.75  8.83 15.37  9.46 12.71 15.67 12.04 20.38
2015  3 26  7.08  9.42  7.21  3.42  8.71  4.25  6.00  7.54  3.25  6.71 16.71  9.54
2015  3 27 15.00 14.71 12.42  8.04 14.17  9.17  9.67 12.33  9.08 13.67 16.79 17.79
2015  3 28  9.50  8.33 10.75  5.37 12.71  8.21  8.92  9.71  6.29 10.29  7.92 15.12
2015  3 29  7.87  6.08  7.79  2.04 10.88  4.04  7.71  8.38  5.96  8.83  9.17 10.25
2015  3 30 15.04 15.25  8.25  5.21 16.50 10.08  7.71 12.83  7.08  9.62 16.21 13.13
2015  3 31 13.96 11.83 13.04  6.08 14.29  7.29 10.58 12.33  6.75  8.92 13.54 14.67
2015  4  1 11.38 11.21 23.00  8.25 12.71  7.71 12.04 11.34  7.04 10.34 12.21 12.96
2015  4  2 13.75  9.83 24.79  8.75  9.62  5.46 10.63  7.96  6.08  7.50  7.75 11.34
2015  4  3 13.17 12.38 24.75  9.92 10.34  8.29 11.83  9.62  7.71 11.92 13.42 15.75
2015  4  4 14.12 12.92 24.17  9.87 10.50  7.62 12.75  9.87  6.42  9.25 10.21 11.96
2015  4  5  9.62  6.58 10.58  7.25  9.04  3.17  6.58  6.75  4.71  6.87  6.92 10.37
2015  4  6 10.83  9.21  7.21  5.50 10.41  4.83  7.33  8.42  4.88  7.75 10.63  9.42
2015  4  7  6.71  4.08  7.17  3.17  6.75  2.71  7.29  6.58  4.00  7.17 11.58 11.54
2015  4  8 11.83 13.04 12.17  6.34 10.37  8.33 11.63 14.17  6.54 11.83 20.30 18.08
2015  4  9 18.75 12.92 16.83 13.04 19.21 13.59 18.05 15.29 13.25 16.88 19.17 19.92
2015  4 10  8.46  6.83  8.29  3.37  6.79  5.79  8.54  8.46  5.66  8.67 14.42 11.58
2015  4 11 10.08  7.83 11.38  4.50 10.13  7.96 10.04 12.42  7.29 11.21 14.21 14.00
2015  4 12 14.37  9.83 12.33  7.96 16.50 11.83 14.37 13.25 11.75 13.42 14.58 17.54
2015  4 13 14.88 15.79 13.13 11.12 18.71 10.25 15.96 14.00 11.46 15.04 20.50 19.75
2015  4 14 16.88 15.75 15.09 10.08 18.71 12.83 19.04 16.33 14.79 16.54 21.96 21.71
2015  4 15 17.12 12.71 17.58  9.71 12.62  7.92 10.71 11.08  6.75 12.08 17.25 14.46
2015  4 16 10.37  7.12 10.67  5.88  9.92  6.58  9.17  7.50  4.96  8.42 11.75 10.13
2015  4 17 15.00 11.58 14.25  9.87 14.09 10.79 12.79 11.75  8.79 11.25 13.25 11.00
2015  4 18 10.88  7.41 15.87  9.75 11.42 12.87 12.87 12.29 11.00 13.54 11.58 16.88
2015  4 19  7.71  4.54  4.83  2.33  6.58  2.42  4.75  3.88  1.38  5.83  7.87 11.58
2015  4 20  6.63  5.29 10.00  5.29  6.71  5.96  9.25  4.08  5.50  8.75  6.29 12.67
2015  4 21  7.71  6.50  7.21  3.88  8.38  3.13  5.41  5.63  3.25  6.63  9.00 15.63
2015  4 22  9.21  9.42 10.29  4.25  8.71  4.38  9.04  6.08  4.04  6.25  7.67  5.79
2015  4 23 11.92  8.00  7.54  7.96 12.21  7.41  9.79  7.17  6.34  7.29  9.17  6.54
2015  4 24  5.71  8.58  6.42  4.50  9.54  5.46  7.83  7.17  4.08  7.50  9.08 12.58
2015  4 25 12.87 15.71 13.83  9.96 14.71 12.42 12.29 15.21  8.75 14.75 20.21 18.54
2015  4 26  9.13 11.38  9.75  8.04 11.54  8.08  7.21 10.21  6.50 11.25 10.63  8.04
2015  4 27 16.50 15.25 15.83 10.25 15.09 12.71 11.42 14.37  9.96 14.46 16.75 17.16
2015  4 28 15.59 11.63 12.25  7.29 14.62  9.33 11.63  8.08  8.79 11.46 14.25 17.83
2015  4 29 14.37 14.96 11.12  9.71 17.04 12.00 15.09 14.62 11.87 14.67 17.67 19.92
2015  4 30 14.50 12.96 12.29  9.59 16.13 11.58 14.50 12.33 10.71 13.21 17.29 20.96
2015  5  1 10.96 10.71 10.50  6.67 10.41  6.54 11.08  9.87  6.92 11.34 13.46 18.38
2015  5  2 17.54 17.62 16.46  9.75 13.92 10.54  9.79 14.67  8.38 13.79 21.17 13.13
2015  5  3 22.17 21.84 20.54 12.67 25.66 17.04 20.08 21.12 15.67 20.25 28.33 25.66
2015  5  4 18.29 15.67 15.67 11.00 20.91 14.75 19.41 14.09 13.08 13.46 21.79 22.95
2015  5  5 17.75 15.34 14.83  9.33 17.96 12.46 15.54 17.88 11.25 17.62 24.58 23.16
2015  5  6  9.92 12.46 11.25  7.83 12.42  8.38  9.75 11.83  7.12 14.00 17.62 15.75
2015  5  7 19.50 15.25 20.04 13.33 17.25 13.70 16.66 12.12 12.50 15.75 14.96 11.96
2015  5  8 22.37 21.09 20.88 13.04 21.17 15.00 19.70 18.12 13.59 18.12 23.09 22.37
2015  5  9 23.29 20.96 21.34 13.42 19.67 15.59 15.96 18.21 12.21 17.41 29.00 22.46
2015  5 10 17.25 17.33 17.67 10.75 17.21 12.54 15.92 15.46 11.79 14.58 20.88 19.29
2015  5 11 18.91 16.92 20.46 10.34 14.00 12.33 15.04 15.34 10.21 16.13 20.62 12.58
2015  5 12 17.88 14.83 17.54 11.25 17.67 13.29 14.37 16.33 13.13 16.33 24.54 26.30
2015  5 13  7.83  6.54  8.00  6.29 11.96  8.92 11.54 10.92  8.38 10.88 16.54 20.41
2015  5 14  8.12  4.46  9.33  4.33  8.33  5.04  9.92  6.46  6.21  9.59  9.25 15.21
2015  5 15  5.33  9.46  7.29  5.37  9.71  5.71  5.25  6.54  4.42  7.21  9.38  7.50
2015  5 16  6.54 12.08  8.46  6.58 11.63  8.83  5.66  9.21  5.96  9.62 15.34 10.54
2015  5 17 12.12 11.83  7.54  6.54 11.67  8.50  7.08  9.29  6.04  8.54  7.54  9.75
2015  5 18 13.50 12.04 14.71  8.79 15.00  9.17 13.46 10.34 10.29 10.34 13.21 15.50
2015  5 19  8.96  9.71  9.33  4.96 11.04  7.46  7.33  8.79  6.46  7.17 13.46 14.58
2015  5 20 10.96 12.46 10.83  5.33  9.46  6.00  7.54 10.08  5.75  8.50 14.88  9.33
2015  5 21 14.75 13.75 14.58  6.96 13.08  8.87  6.96 12.50  7.79 12.42 20.33 12.29
